# timestamp=sample time  cpu%=% of one core (may exceed 100)  rss_MiB=resident RAM
timestamp                cpu%      rss_MiB
12:42:59               1776.0        43078
12:43:04               1779.0        43257
12:43:09               1781.0        43247
12:43:14               1785.0        43402
12:43:19               1783.0        43409
12:43:24               1785.0        43596
12:43:29               1788.0        43604
12:43:34               1790.0        43642
12:43:40               1792.0        43707
12:43:45               1796.0        43908
12:43:50               1796.0        43920
12:43:55               1798.0        44009
12:44:00               1800.0        44172
12:44:05               1802.0        44405
12:44:10               1804.0        44430
12:44:15               1806.0        44510
12:44:20               1807.0        44543
12:44:25               1808.0        44642
12:44:30               1809.0        44678
12:44:35               1812.0        44886
12:44:41               1812.0        44934
12:44:46               1814.0        45498
12:44:51               1815.0        45935
12:44:56               1816.0        45962
12:45:01               1818.0        46252
12:45:06               1817.0        46292
12:45:11               1819.0        46479
12:45:16               1818.0        46493
12:45:21               1821.0        46513
12:45:26               1822.0        46527
12:45:31               1821.0        46784
12:45:37               1822.0        46614
12:45:42               1823.0        46723
12:45:47               1823.0        46749
12:45:52               1825.0        46837
12:45:57               1824.0        46854
12:46:02               1827.0        46930
12:46:07               1826.0        46942
12:46:12               1826.0        47046
12:46:17               1827.0        47400
12:46:22               1827.0        47152
12:46:27               1824.0        46687
12:46:33               1818.0        45926
12:46:38               1816.0        45748
12:46:43               1810.0        45782
12:46:48               1809.0        45291
12:46:53               1803.0        45152
12:46:58               1799.0        45402
12:47:03               1793.0        45568
12:47:08               1789.0        45170
12:47:13               1783.0        45400
12:47:18               1779.0        45575
12:47:23               1773.0        45536
12:47:28               1769.0        45590
12:47:33               1762.9        45628
12:47:38               1758.5        45545
12:47:43               1753.0        45582
12:47:48               1747.6        45794
12:47:53               1743.1        45863
12:47:58               1739.7        45836
12:48:03               1733.3        45614
12:48:08               1727.8        45410
12:48:13               1722.4        45358
12:48:18               1719.0        45371
12:48:23               1714.5        45401
12:48:29               1709.1        45431
12:48:34               1704.8        45490
12:48:39               1700.3        45521
12:48:44               1695.9        45556
12:48:49               1692.5        45620
12:48:54               1686.1        45651
12:48:59               1682.7        45682
12:49:04               1679.4        45717
12:49:09               1675.0        45785
12:49:14               1670.6        45815
12:49:19               1668.3        45892
12:49:24               1662.9        45924
12:49:29               1658.6        45998
12:49:34               1656.2        46096
12:49:39               1651.9        46189
12:49:44               1647.6        46287
12:49:49               1644.2        46397
12:49:54               1641.0        46490
12:49:59               1637.6        46545
12:50:05               1633.3        46660
12:50:10               1630.0        46714
12:50:15               1625.7        46768
12:50:20               1625.6        46846
12:50:25               1623.4        46845
12:50:30               1624.4        46716
12:50:35               1625.5        46800
12:50:40               1626.6        46849
12:50:45               1625.5        46609
12:50:50               1625.5        46742
12:50:55               1626.5        46919
12:51:00               1625.4        46994
12:51:05               1623.3        47014
12:51:10               1624.3        47170
12:51:15               1621.0        47309
12:51:20               1619.9        47394
12:51:26               1617.6        47660
12:51:31               1614.3        47866
12:51:36               1611.1        47901
12:51:41               1608.8        47916
12:51:46               1605.5        47927
12:51:51               1602.2        47933
12:51:56               1598.9        47901
12:52:01               1597.6        47944
12:52:06               1593.5        47938
12:52:11               1592.3        47960
12:52:16               1590.0        47960
12:52:21               1585.8        47947
12:52:26               1583.5        47959
12:52:31               1581.2        47345
12:52:36               1578.9        47386
12:52:41               1573.7        47431
12:52:46               1573.4        47335
12:52:51               1571.2        47396
12:52:56               1568.9        46671
12:53:01               1566.6        46323
12:53:06               1565.4        45724
12:53:11               1563.2        45036
12:53:17               1561.9        44396
12:53:22               1560.7        43861
12:53:27               1561.5        43623
12:53:32               1562.4        43426
12:53:37               1563.2        43239
12:53:42               1564.0        43019
12:53:47               1564.8        42829
12:53:52               1565.6        42744
12:53:57               1566.5        42677
12:54:02               1568.3        42728
12:54:07               1570.1        42775
12:54:12               1569.9        42674
12:54:17               1571.7        42622
12:54:22               1572.5        42718
12:54:27               1573.3        42712
12:54:32               1573.2        42740
12:54:37               1574.0        42796
12:54:42               1576.0        42755
12:54:48               1579.1        42754
12:54:53               1582.2        42726
12:54:58               1585.3        42712
12:55:03               1586.4        42682
12:55:08               1588.5        42422
12:55:13               1591.6        42512
12:55:18               1593.6        42427
12:55:23               1596.7        42441
12:55:28               1597.8        42432
12:55:33               1601.8        42439
12:55:38               1602.9        42203
12:55:44               1606.0        42258
12:55:49               1608.1        42230
12:55:54               1610.1        42215
12:55:59               1612.2        42165
12:56:04               1615.3        42031
12:56:09               1617.3        42007
12:56:14               1619.4        41956
12:56:19               1621.4        42043
12:56:24               1623.2        41906
12:56:29               1623.0        41828
12:56:34               1622.8        41885
12:56:39               1622.6        41841
12:56:44               1624.4        41821
12:56:49               1624.2        41749
12:56:54               1624.0        41860
12:57:00               1623.9        41882
12:57:05               1625.7        41924
12:57:10               1624.4        41942
12:57:15               1625.2        41958
12:57:20               1626.0        41990
12:57:25               1625.9        41974
12:57:30               1624.7        42107
12:57:35               1625.5        42121
12:57:40               1626.3        42124
12:57:45               1625.1        42129
12:57:50               1327.0        32481
12:57:55               1326.8        32512
12:58:00               1326.7        32564
12:58:05               1326.6        32690
12:58:10               1328.5        32740
12:58:15               1328.4        32858
12:58:20               1328.3        32906
12:58:25               1329.1        32959
12:58:31               1328.0        33024
12:58:36               1329.8        33106
12:58:41               1328.7        33087
12:58:46               1328.5        33163
12:58:51               1329.3        33218
12:58:56               1329.2        33276
12:59:01               1330.1        33383
12:59:06               1328.9        33514
12:59:11               1329.8        33732
12:59:16               1329.6        33886
12:59:21               1330.5        34072
12:59:26               1330.4        34368
12:59:31               1330.2        34421
12:59:36               1330.1        34474
12:59:41               1329.9        34526
12:59:46               1329.8        34584
12:59:51               1330.7        34637
12:59:56               1330.5        34711
13:00:01               1331.4        34794
13:00:06               1330.3        34878
13:00:11               1331.2        34938
13:00:16               1330.0        35020
13:00:21               1330.9        35042
13:00:26               1329.8        35100
13:00:31               1330.6        35142
13:00:36               1330.5        35288
13:00:41               1331.4        35363
13:00:47               1331.5        35311
13:00:52               1333.5        35309
13:00:57               1334.5        35314
13:01:02               1335.6        35320
13:01:07               1337.6        35321
13:01:12               1338.7        35642
13:01:17               1339.7        36019
13:01:22               1340.7        34828
13:01:27               1340.6        34851
13:01:32               1340.6        34856
13:01:37               1341.5        34858
13:01:42               1341.5        34869
13:01:47               1341.4        34894
13:01:52               1342.3        34871
13:01:57               1342.1        34793
13:02:02               1342.0        34891
13:02:07               1340.9        34923
13:02:12               1341.8        34922
13:02:17               1342.9        34895
13:02:22               1343.9        34894
13:02:27               1345.0        34833
13:02:32               1346.0        34831
13:02:37               1347.1        34845
13:02:43               1349.1        34561
13:02:48               1350.1        34595
13:02:53               1350.1        34632
13:02:58               1351.1        34635
13:03:03               1352.2        34637
13:03:08               1353.2        34640
13:03:13               1354.2        34614
13:03:18               1355.2        34606
13:03:23               1355.2        34628
13:03:28               1355.2        34632
13:03:33               1356.2        34634
13:03:38               1358.2        34627
13:03:43               1360.2        35331
13:03:48               1361.2        35390
13:03:53               1363.2        35339
13:03:58               1363.2        35290
13:04:03               1366.2        35527
13:04:08               1366.2        35526
13:04:13               1368.2        35431
13:04:18               1369.2        35435
13:04:24               1371.2        35434
13:04:29               1372.2        35264
13:04:34               1374.2        35310
13:04:39               1375.1        35322
13:04:44               1377.1        35328
13:04:49               1378.1        35335
13:04:54               1380.1        35330
13:04:59               1381.1        35289
13:05:04               1383.1        35317
13:05:09               1384.1        35335
13:05:14               1386.1        35309
13:05:19               1386.1        35209
13:05:24               1388.1        35226
13:05:29               1389.1        35245
13:05:34               1391.1        35256
13:05:39               1392.1        35264
13:05:44               1394.1        35271
13:05:50               1395.1        35326
13:05:55               1397.2        35555
13:06:00               1397.2        35565
13:06:05               1399.2        35572
13:06:10               1400.1        35579
13:06:15               1402.1        35590
13:06:20               1403.2        35627
13:06:25               1405.2        35638
13:06:30               1406.2        35657
13:06:35               1407.2        35637
13:06:40               1407.2        35606
13:06:45               1410.2        35600
13:06:50               1411.2        35824
13:06:56               1411.4        36029
13:07:01               1413.3        36093
13:07:06               1414.3        35928
13:07:11               1416.3        35307
13:07:16               1417.3        35268
13:07:21               1417.3        35260
13:07:26               1419.3        35285
13:07:31               1421.3        35261
13:07:36               1422.3        35302
13:07:41               1424.3        35298
13:07:46               1426.3        35567
13:07:51               1427.4        35587
13:07:56               1428.4        35215
13:08:01               1429.4        35216
13:08:06               1430.4        35225
13:08:11               1432.4        35091
13:08:16               1433.3        35133
13:08:22               1434.3        35160
13:08:27               1435.3        35155
13:08:32               1437.3        35064
13:08:37               1437.3        35056
13:08:42               1439.3        35040
13:08:47               1441.2        35157
13:08:52               1442.2        35159
13:08:57               1443.2        35095
13:09:02               1444.2        35147
13:09:07               1445.2        35141
13:09:12               1447.2        35098
13:09:17               1447.2        35028
13:09:22               1449.2        35129
13:09:27               1450.2        34978
13:09:32               1451.2        34971
13:09:37               1452.1        34982
13:09:42               1454.1        34959
13:09:48               1455.1        34939
13:09:53               1456.1        34816
13:09:58               1456.1        34886
13:10:03               1458.1        34894
13:10:08               1460.1        34911
13:10:13               1460.1        34824
13:10:18               1462.0        34894
13:10:23               1462.0        34838
13:10:28               1465.0        34843
13:10:33               1464.0        34899
13:10:38               1467.0        34837
13:10:43               1468.0        34708
13:10:48               1467.9        34736
13:10:53               1469.9        34774
13:10:58               1469.9        34780
13:11:03               1471.9        34783
13:11:08               1473.0        35058
13:11:13               1474.0        35016
